id,date,6h,back-door-count-max,back-door-count-mean,back-door-count-std,back-door-count-sum,bathroom-count-max,bathroom-count-mean,bathroom-count-std,bathroom-count-sum,bedroom-count-max,bedroom-count-mean,bedroom-count-std,bedroom-count-sum,fridge-door-count-max,fridge-door-count-mean,fridge-door-count-std,fridge-door-count-sum,front-door-count-max,front-door-count-mean,front-door-count-std,front-door-count-sum,hallway-count-max,hallway-count-mean,hallway-count-std,hallway-count-sum,kitchen-count-max,kitchen-count-mean,kitchen-count-std,kitchen-count-sum,lounge-count-max,lounge-count-mean,lounge-count-std,lounge-count-sum
55cd4,2019-06-20,06-12,1,0.08,0.28,2,0,0.0,0.0,0,2,0.12,0.45,3,6,0.42,1.44,10,4,0.25,0.9,6,9,1.25,2.59,30,0,0.0,0.0,0,11,1.21,2.77,29
55cd4,2019-06-20,12-18,2,0.17,0.48,4,1,0.04,0.2,1,2,0.29,0.62,7,2,0.08,0.41,2,2,0.25,0.68,6,6,0.83,1.83,20,0,0.0,0.0,0,6,0.33,1.27,8
55cd4,2019-06-20,18-24,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,2,0.08,0.41,2
55cd4,2019-06-21,00-06,4,0.17,0.82,4,2,0.08,0.41,2,5,0.29,1.04,7,4,0.17,0.82,4,0,0.0,0.0,0,9,0.5,1.87,12,0,0.0,0.0,0,10,0.42,2.04,10
55cd4,2019-06-21,06-12,2,0.12,0.45,3,2,0.08,0.41,2,1,0.08,0.28,2,2,0.25,0.68,6,4,0.17,0.82,4,6,0.75,1.62,18,0,0.0,0.0,0,7,0.75,1.73,18
55cd4,2019-06-21,12-18,1,0.12,0.34,3,1,0.04,0.2,1,2,0.12,0.45,3,8,0.42,1.67,10,4,0.25,0.9,6,5,0.71,1.49,17,0,0.0,0.0,0,3,0.29,0.86,7
55cd4,2019-06-21,18-24,2,0.08,0.41,2,0,0.0,0.0,0,3,0.21,0.72,5,0,0.0,0.0,0,0,0.0,0.0,0,4,0.33,0.96,8,0,0.0,0.0,0,3,0.12,0.61,3
55cd4,2019-06-22,00-06,4,0.25,0.9,6,1,0.04,0.2,1,5,0.33,1.09,8,4,0.25,0.9,6,0,0.0,0.0,0,5,0.46,1.32,11,0,0.0,0.0,0,7,0.46,1.61,11
55cd4,2019-06-22,06-12,2,0.21,0.51,5,3,0.29,0.75,7,3,0.17,0.64,4,4,0.42,1.02,10,6,0.62,1.61,15,7,1.12,2.23,27,0,0.0,0.0,0,11,1.54,3.05,37
55cd4,2019-06-22,12-18,0,0.0,0.0,0,1,0.08,0.28,2,3,0.29,0.81,7,10,0.42,2.04,10,4,0.33,0.96,8,7,1.08,2.06,26,0,0.0,0.0,0,9,0.62,1.93,15
55cd4,2019-06-22,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,1,0.04,0.2,1
55cd4,2019-06-23,00-06,0,0.0,0.0,0,0,0.0,0.0,0,4,0.21,0.83,5,0,0.0,0.0,0,0,0.0,0.0,0,5,0.29,1.08,7,0,0.0,0.0,0,1,0.04,0.2,1
55cd4,2019-06-23,06-12,4,0.21,0.83,5,2,0.08,0.41,2,2,0.12,0.45,3,4,0.5,1.22,12,2,0.08,0.41,2,3,0.46,0.98,11,0,0.0,0.0,0,16,1.83,4.36,44
55cd4,2019-06-23,12-18,2,0.12,0.45,3,3,0.25,0.85,6,3,0.12,0.61,3,2,0.08,0.41,2,4,0.25,0.9,6,7,0.62,1.79,15,0,0.0,0.0,0,7,0.58,1.69,14
55cd4,2019-06-23,18-24,0,0.0,0.0,0,2,0.08,0.41,2,3,0.12,0.61,3,0,0.0,0.0,0,0,0.0,0.0,0,4,0.25,0.9,6,0,0.0,0.0,0,5,0.25,1.03,6
55cd4,2019-06-24,00-06,0,0.0,0.0,0,0,0.0,0.0,0,3,0.25,0.74,6,0,0.0,0.0,0,0,0.0,0.0,0,2,0.25,0.68,6,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-24,06-12,3,0.12,0.61,3,2,0.08,0.41,2,3,0.21,0.66,5,4,0.17,0.82,4,2,0.08,0.41,2,6,0.83,1.69,20,0,0.0,0.0,0,10,0.79,2.34,19
55cd4,2019-06-24,12-18,3,0.12,0.61,3,1,0.08,0.28,2,3,0.17,0.64,4,4,0.42,1.18,10,8,0.5,1.79,12,5,0.75,1.65,18,0,0.0,0.0,0,5,0.62,1.47,15
55cd4,2019-06-24,18-24,0,0.0,0.0,0,0,0.0,0.0,0,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-25,00-06,2,0.08,0.41,2,1,0.04,0.2,1,3,0.21,0.72,5,6,0.33,1.27,8,0,0.0,0.0,0,5,0.33,1.17,8,0,0.0,0.0,0,8,0.38,1.64,9
55cd4,2019-06-25,06-12,2,0.12,0.45,3,0,0.0,0.0,0,1,0.04,0.2,1,6,0.5,1.47,12,4,0.17,0.82,4,5,0.71,1.4,17,0,0.0,0.0,0,6,0.92,2.02,22
55cd4,2019-06-25,12-18,3,0.17,0.64,4,3,0.12,0.61,3,5,0.38,1.13,9,8,0.83,2.28,20,6,0.67,1.74,16,10,1.21,2.77,29,0,0.0,0.0,0,4,0.25,0.85,6
55cd4,2019-06-25,18-24,1,0.04,0.2,1,0,0.0,0.0,0,2,0.17,0.48,4,0,0.0,0.0,0,2,0.08,0.41,2,7,0.38,1.47,9,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-26,00-06,5,0.29,1.08,7,1,0.04,0.2,1,2,0.25,0.68,6,4,0.17,0.82,4,0,0.0,0.0,0,4,0.46,1.1,11,0,0.0,0.0,0,7,0.5,1.72,12
55cd4,2019-06-26,06-12,2,0.17,0.48,4,2,0.08,0.41,2,2,0.17,0.48,4,4,0.25,0.9,6,4,0.5,1.06,12,6,0.75,1.73,18,0,0.0,0.0,0,9,0.96,2.18,23
55cd4,2019-06-26,12-18,0,0.0,0.0,0,3,0.17,0.64,4,2,0.21,0.51,5,10,1.25,2.94,30,6,0.5,1.38,12,8,1.29,2.53,31,0,0.0,0.0,0,17,1.67,4.01,40
55cd4,2019-06-26,18-24,1,0.04,0.2,1,0,0.0,0.0,0,1,0.12,0.34,3,0,0.0,0.0,0,0,0.0,0.0,0,4,0.25,0.9,6,0,0.0,0.0,0,6,0.25,1.22,6
55cd4,2019-06-27,00-06,2,0.08,0.41,2,1,0.04,0.2,1,3,0.25,0.74,6,4,0.33,0.96,8,0,0.0,0.0,0,4,0.42,1.02,10,0,0.0,0.0,0,6,0.38,1.28,9
55cd4,2019-06-27,06-12,2,0.17,0.56,4,2,0.17,0.56,4,3,0.25,0.85,6,0,0.0,0.0,0,4,0.33,1.13,8,10,0.88,2.59,21,0,0.0,0.0,0,11,1.0,2.81,24
55cd4,2019-06-27,12-18,1,0.04,0.2,1,1,0.08,0.28,2,2,0.08,0.41,2,2,0.17,0.56,4,2,0.08,0.41,2,5,0.42,1.28,10,0,0.0,0.0,0,13,1.08,3.4,26
55cd4,2019-06-27,18-24,1,0.04,0.2,1,1,0.04,0.2,1,2,0.08,0.41,2,0,0.0,0.0,0,0,0.0,0.0,0,4,0.17,0.82,4,0,0.0,0.0,0,6,0.25,1.22,6
55cd4,2019-06-28,00-06,2,0.08,0.41,2,1,0.04,0.2,1,4,0.29,0.91,7,4,0.25,0.9,6,0,0.0,0.0,0,5,0.46,1.32,11,0,0.0,0.0,0,5,0.29,1.08,7
55cd4,2019-06-28,06-12,3,0.21,0.72,5,3,0.21,0.66,5,2,0.42,0.83,10,4,0.33,0.96,8,6,0.92,1.95,22,12,1.75,3.52,42,0,0.0,0.0,0,8,1.21,2.5,29
55cd4,2019-06-28,12-18,1,0.08,0.28,2,8,0.42,1.67,10,4,0.33,1.01,8,10,0.83,2.28,20,4,0.42,1.02,10,10,1.12,2.76,27,0,0.0,0.0,0,5,0.38,1.13,9
55cd4,2019-06-28,18-24,1,0.04,0.2,1,1,0.04,0.2,1,1,0.04,0.2,1,0,0.0,0.0,0,0,0.0,0.0,0,3,0.12,0.61,3,0,0.0,0.0,0,5,0.21,1.02,5
55cd4,2019-06-29,00-06,2,0.12,0.45,3,1,0.08,0.28,2,2,0.25,0.68,6,4,0.25,0.9,6,2,0.08,0.41,2,6,0.58,1.5,14,0,0.0,0.0,0,9,0.46,1.86,11
55cd4,2019-06-29,06-12,1,0.04,0.2,1,3,0.29,0.81,7,4,0.25,0.85,6,2,0.08,0.41,2,6,0.5,1.35,12,10,1.12,2.76,27,0,0.0,0.0,0,9,0.96,2.33,23
55cd4,2019-06-29,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-29,18-24,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-30,00-06,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-30,06-12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-30,12-18,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
55cd4,2019-06-30,18-24,1,0.08,0.28,2,1,0.04,0.2,1,2,0.12,0.45,3,0,0.0,0.0,0,6,0.25,1.22,6,4,0.29,1.0,7,0,0.0,0.0,0,4,0.21,0.83,5
