id,date,hour,back-door,bathroom,bedroom,fridge-door,front-door,hallway,kitchen,lounge
96adf,2019-06-30,13,1.0,0.0,0.0,4.0,2.0,6.0,1.0,23.0
96adf,2019-06-30,14,0.0,0.0,0.0,15.0,0.0,9.0,3.0,22.0
96adf,2019-06-30,15,0.0,0.0,0.0,9.0,0.0,5.0,0.0,14.0
96adf,2019-06-30,16,1.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0
96adf,2019-06-30,17,2.0,1.0,3.0,0.0,2.0,4.0,0.0,5.0
96adf,2019-06-30,18,0.0,0.0,1.0,4.0,2.0,3.0,0.0,5.0
96adf,2019-06-30,19,0.0,1.0,2.0,4.0,0.0,3.0,0.0,4.0
96adf,2019-06-30,20,6.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0
96adf,2019-06-30,21,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
96adf,2019-06-30,22,0.0,1.0,6.0,0.0,2.0,2.0,0.0,3.0
96adf,2019-06-30,23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
